"Index","EURUSD=X.Open","EURUSD=X.High","EURUSD=X.Low","EURUSD=X.Close","EURUSD=X.Volume","EURUSD=X.Adjusted"
"2010-11-22",1.37449479103088,1.37864470481873,1.36100721359253,1.37443816661835,0,1.37443816661835
"2010-11-23",1.36019265651703,1.36135911941528,1.34008741378784,1.36019265651703,0,1.36019265651703
"2010-11-24",1.33877778053284,1.34188556671143,1.3289920091629,1.33863425254822,0,1.33863425254822
"2010-11-25",1.33579123020172,1.33750641345978,1.32890367507935,1.33579123020172,0,1.33579123020172
"2010-11-26",1.33422291278839,1.33506000041962,1.32044577598572,1.33397364616394,0,1.33397364616394
"2010-11-29",1.32427525520325,1.3297518491745,1.30679666996002,1.32380199432373,0,1.32380199432373
"2010-11-30",1.31015229225159,1.31502819061279,1.29725241661072,1.31039273738861,0,1.31039273738861
"2010-12-01",1.29949450492859,1.31345641613007,1.29770696163177,1.29920744895935,0,1.29920744895935
"2010-12-02",1.31255984306335,1.32119596004486,1.30650639533997,1.31249094009399,0,1.31249094009399
"2010-12-03",1.32130074501038,1.33766746520996,1.31950485706329,1.32159757614136,0,1.32159757614136
"2010-12-06",1.3417055606842,1.34197568893433,1.32504737377167,1.34159755706787,0,1.34159755706787
"2010-12-07",1.32904493808746,1.33980011940002,1.32837414741516,1.32869184017181,0,1.32869184017181
"2010-12-08",1.32487177848816,1.32800364494324,1.31860017776489,1.32446813583374,0,1.32446813583374
"2010-12-09",1.32453835010529,1.33230304718018,1.31740164756775,1.3250824213028,0,1.3250824213028
"2010-12-10",1.32406497001648,1.32819759845734,1.31839156150818,1.32420516014099,0,1.32420516014099
"2010-12-13",1.31987059116364,1.33825814723969,1.31839156150818,1.31971383094788,0,1.31971383094788
"2010-12-14",1.33940529823303,1.34941840171814,1.3367018699646,1.33954882621765,0,1.33954882621765
"2010-12-15",1.33600533008575,1.33779263496399,1.32869184017181,1.33609461784363,0,1.33609461784363
"2010-12-16",1.32262885570526,1.32610166072845,1.31846106052399,1.3224014043808,0,1.3224014043808
"2010-12-17",1.32409989833832,1.33600533008575,1.31430220603943,1.32399475574493,0,1.32399475574493
"2010-12-20",1.31637835502625,1.31820034980774,1.30989491939545,1.31649959087372,0,1.31649959087372
"2010-12-21",1.31192278862,1.31999266147614,1.31190550327301,1.31180226802826,0,1.31180226802826
"2010-12-22",1.30917465686798,1.3179919719696,1.30799317359924,1.3090033531189,0,1.3090033531189
"2010-12-23",1.31159579753876,1.31520116329193,1.30580687522888,1.31154417991638,0,1.31154417991638
"2010-12-24",1.31237041950226,1.31466507911682,1.30996358394623,1.31271493434906,0,1.31271493434906
"2010-12-27",1.30819845199585,1.31698513031006,1.30819845199585,1.30797600746155,0,1.30797600746155
"2010-12-28",1.31889581680298,1.32743954658508,1.31419861316681,1.31896543502808,0,1.31896543502808
"2010-12-29",1.30869495868683,1.31563365459442,1.30869495868683,1.30862653255463,0,1.30862653255463
"2010-12-30",1.32210421562195,1.33109712600708,1.32210421562195,1.32245397567749,0,1.32245397567749
"2010-12-31",1.3301055431366,1.34237194061279,1.3289920091629,1.33012330532074,0,1.33012330532074
"2011-01-03",1.33559489250183,1.33650529384613,1.32529330253601,1.33579123020172,0,1.33579123020172
"2011-01-04",1.33600533008575,1.34309315681458,1.33182394504547,1.3356841802597,0,1.3356841802597
"2011-01-05",1.3323917388916,1.3323917388916,1.31290459632874,1.33210778236389,0,1.33210778236389
"2011-01-06",1.31610119342804,1.3170371055603,1.30337309837341,1.31568562984467,0,1.31568562984467
"2011-01-07",1.29890370368958,1.30213415622711,1.29389536380768,1.29799330234528,0,1.29799330234528
"2011-01-10",1.28980672359467,1.29483366012573,1.28771388530731,1.28950726985931,0,1.28950726985931
"2011-01-11",1.2959076166153,1.29860007762909,1.29100549221039,1.29649567604065,0,1.29649567604065
"2011-01-12",1.29860007762909,1.30631864070892,1.29666364192963,1.29839777946472,0,1.29839777946472
"2011-01-13",1.31280112266541,1.3352917432785,1.30919182300568,1.31283557415009,0,1.31283557415009
"2011-01-14",1.33511340618134,1.34489941596985,1.33260476589203,1.33532738685608,0,1.33532738685608
"2011-01-17",1.33761370182037,1.33761370182037,1.32529330253601,1.33802533149719,0,1.33802533149719
"2011-01-18",1.32837414741516,1.34611248970032,1.32559192180634,1.32839179039001,0,1.32839179039001
"2011-01-19",1.33816850185394,1.35367453098297,1.33816850185394,1.33781051635742,0,1.33781051635742
"2011-01-20",1.34531557559967,1.35180795192719,1.34030294418335,1.34520697593689,0,1.34520697593689
"2011-01-21",1.3465656042099,1.35889875888824,1.3450984954834,1.34680128097534,0,1.34680128097534
"2011-01-24",1.36219370365143,1.3680077791214,1.35470139980316,1.36195254325867,0,1.36195254325867
"2011-01-25",1.36440539360046,1.36840093135834,1.35758900642395,1.36440539360046,0,1.36440539360046
"2011-01-26",1.36879420280457,1.37176084518433,1.3650199174881,1.36860692501068,0,1.36860692501068
"2011-01-27",1.37080192565918,1.37562942504883,1.36429369449615,1.37100863456726,0,1.37100863456726
"2011-01-28",1.37249517440796,1.37470269203186,1.36160016059875,1.37230682373047,0,1.37230682373047
"2011-01-31",1.35760724544525,1.37379622459412,1.3572940826416,1.35727572441101,0,1.35727572441101
"2011-02-01",1.37149751186371,1.37932932376862,1.37048256397247,1.37138473987579,0,1.37138473987579
"2011-02-02",1.38278162479401,1.38600146770477,1.37815082073212,1.38299190998077,0,1.38299190998077
"2011-02-03",1.38157796859741,1.38245666027069,1.36189687252045,1.3817880153656,0,1.3817880153656
"2011-02-04",1.36289918422699,1.36475920677185,1.35459136962891,1.36245357990265,0,1.36245357990265
"2011-02-07",1.35751521587372,1.36263906955719,1.35100436210632,1.35749673843384,0,1.35749673843384
"2011-02-08",1.35941600799561,1.36746525764465,1.35740458965302,1.35919427871704,0,1.35919427871704
"2011-02-09",1.36232352256775,1.37189269065857,1.36121094226837,1.3626948595047,0,1.3626948595047
"2011-02-10",1.37189269065857,1.37281560897827,1.35814201831818,1.37209975719452,0,1.37209975719452
"2011-02-11",1.36054420471191,1.36215651035309,1.35098624229431,1.36019265651703,0,1.36019265651703
"2011-02-14",1.3515157699585,1.35589551925659,1.34316527843475,1.35100436210632,0,1.35100436210632
"2011-02-15",1.34830856323242,1.35470139980316,1.34620308876038,1.34810864925385,0,1.34810864925385
"2011-02-16",1.34960055351257,1.35679686069489,1.3465473651886,1.34985554218292,0,1.34985554218292
"2011-02-17",1.35766267776489,1.36106276512146,1.35389447212219,1.35753357410431,0,1.35753357410431
"2011-02-18",1.3622123003006,1.36451709270477,1.35479319095612,1.36260199546814,0,1.36260199546814
"2011-02-21",1.37136590480804,1.37136590480804,1.36500144004822,1.3713470697403,0,1.3713470697403
"2011-02-22",1.36812007427216,1.37005066871643,1.35279548168182,1.36823236942291,0,1.36823236942291
"2011-02-23",1.36740911006927,1.37839770317078,1.36740911006927,1.36737179756165,0,1.36737179756165
"2011-02-24",1.37578082084656,1.38169252872467,1.37080192565918,1.37640559673309,0,1.37640559673309
"2011-02-25",1.38220822811127,1.38379573822021,1.37247633934021,1.38199806213379,0,1.38199806213379
"2011-02-28",1.37360751628876,1.38532936573029,1.37130951881409,1.37343776226044,0,1.37343776226044
"2011-03-01",1.38274335861206,1.38529098033905,1.37883484363556,1.38215088844299,0,1.38215088844299
"2011-03-02",1.37695527076721,1.38900458812714,1.37445712089539,1.37718284130096,0,1.37718284130096
"2011-03-03",1.38675105571747,1.39750683307648,1.38345110416412,1.3866548538208,0,1.3866548538208
"2011-03-04",1.39590716362,1.4006974697113,1.39470016956329,1.3958877325058,0,1.3958877325058
"2011-03-07",1.39887523651123,1.40360724925995,1.3958877325058,1.39907097816467,0,1.39907097816467
"2011-03-08",1.39649200439453,1.39899277687073,1.38680863380432,1.39639449119568,0,1.39639449119568
"2011-03-09",1.38944852352142,1.39407789707184,1.3859053850174,1.38979613780975,0,1.38979613780975
"2011-03-10",1.39047253131866,1.39250552654266,1.3795006275177,1.39022123813629,0,1.39022123813629
"2011-03-11",1.3803004026413,1.38423633575439,1.37542116641998,1.38012897968292,0,1.38012897968292
"2011-03-14",1.39347565174103,1.39793658256531,1.39066588878632,1.39345633983612,0,1.39345633983612
"2011-03-15",1.3990318775177,1.40001118183136,1.38580930233002,1.39920794963837,0,1.39920794963837
"2011-03-16",1.39856231212616,1.40006995201111,1.39149796962738,1.39862096309662,0,1.39862096309662
"2011-03-17",1.38840675354004,1.40469169616699,1.38840675354004,1.38848388195038,0,1.38848388195038
"2011-03-18",1.40350878238678,1.41454720497131,1.39832758903503,1.40329205989838,0,1.40329205989838
"2011-03-21",1.41679179668427,1.42019236087799,1.41458714008331,1.41705274581909,0,1.41705274581909
"2011-03-22",1.42184805870056,1.4248058795929,1.41807770729065,1.42170667648315,0,1.42170667648315
"2011-03-23",1.41725361347198,1.42140340805054,1.41109395027161,1.41681182384491,0,1.41681182384491
"2011-03-24",1.41085505485535,1.42101979255676,1.40559983253479,1.41059637069702,0,1.41059637069702
"2011-03-25",1.41697239875793,1.41936576366425,1.41137278079987,1.41719341278076,0,1.41719341278076
"2011-03-27",1.40250480175018,1.41143250465393,1.4024064540863,1.40260326862335,0,1.40260326862335
"2011-03-28",1.4077171087265,1.41500759124756,1.40510618686676,1.40797472000122,0,1.40797472000122
"2011-03-29",1.41129314899445,1.41290843486786,1.40540242195129,1.41111397743225,0,1.41111397743225
"2011-03-30",1.41219007968903,1.42330527305603,1.41189086437225,1.41213011741638,0,1.41213011741638
"2011-03-31",1.41600942611694,1.42150449752808,1.40646970272064,1.41586911678314,0,1.41586911678314
"2011-04-03",1.42239415645599,1.42685925960541,1.41948676109314,1.42233347892761,0,1.42233347892761
"2011-04-04",1.42192900180817,1.42328488826752,1.41560852527618,1.42200982570648,0,1.42200982570648
"2011-04-05",1.42200982570648,1.43469965457916,1.42200982570648,1.42190885543823,0,1.42190885543823
"2011-04-06",1.43360960483551,1.43360960483551,1.4248058795929,1.43352735042572,0,1.43352735042572
"2011-04-07",1.43010365962982,1.44431447982788,1.4293065071106,1.43020606040955,0,1.43020606040955
"2011-04-10",1.44608986377716,1.44833076000214,1.44216895103455,1.44621527194977,0,1.44621527194977
"2011-04-11",1.44343888759613,1.45169484615326,1.43804204463959,1.44379317760468,0,1.44379317760468
"2011-04-12",1.44749212265015,1.45192670822144,1.44577610492706,1.44763898849487,0,1.44763898849487
"2011-04-13",1.44460654258728,1.45150518417358,1.43684351444244,1.44421017169952,0,1.44421017169952
"2011-04-14",1.44860351085663,1.45049464702606,1.43942892551422,1.44320964813232,0,1.44320964813232
"2011-04-17",1.44169080257416,1.44200265407562,1.41659116744995,1.44129598140717,0,1.44129598140717
"2011-04-18",1.42227268218994,1.43280851840973,1.42075729370117,1.42239415645599,0,1.42239415645599
"2011-04-19",1.43389737606049,1.4539532661438,1.43360960483551,1.43379461765289,0,1.43379461765289
"2011-04-20",1.45139992237091,1.46479368209839,1.45087349414825,1.45139992237091,0,1.45139992237091
"2011-04-21",1.4553074836731,1.45889556407928,1.45369970798492,1.45549821853638,0,1.45549821853638
"2011-04-24",1.45551943778992,1.46256566047668,1.45304489135742,1.45570993423462,0,1.45570993423462
"2011-04-25",1.45778965950012,1.46490097045898,1.44996881484985,1.4578959941864,0,1.4578959941864
"2011-04-26",1.468989610672,1.47099924087524,1.46380734443665,1.46879541873932,0,1.46879541873932
"2011-04-27",1.4779999256134,1.48820602893829,1.4778470993042,1.4779999256134,0,1.4779999256134
"2011-04-28",1.48429608345032,1.48789596557617,1.48049437999725,1.48440635204315,0,1.48440635204315
"2011-05-01",1.48056030273438,1.49024641513824,1.47712671756744,1.47939944267273,0,1.47939944267273
"2011-05-02",1.48249185085297,1.48873770236969,1.47579681873322,1.482381939888,0,1.482381939888
"2011-05-03",1.48350346088409,1.49380815029144,1.47789084911346,1.48332738876343,0,1.48332738876343
"2011-05-04",1.48240387439728,1.48973572254181,1.45812976360321,1.48297548294067,0,1.48297548294067
"2011-05-05",1.45401680469513,1.45870399475098,1.44669651985168,1.45443964004517,0,1.45443964004517
"2011-05-08",1.43459677696228,1.44404327869415,1.42580127716064,1.43529677391052,0,1.43529677391052
"2011-05-09",1.43754577636719,1.43940818309784,1.42749059200287,1.43760788440704,0,1.43760788440704
"2011-05-10",1.44110906124115,1.44223141670227,1.42657423019409,1.44110906124115,0,1.44110906124115
"2011-05-11",1.42128229141235,1.42557764053345,1.41260898113251,1.42110049724579,0,1.42110049724579
"2011-05-12",1.4236091375351,1.43400013446808,1.41420710086823,1.42379152774811,0,1.42379152774811
"2011-05-15",1.4075585603714,1.42460286617279,1.40508639812469,1.40779638290405,0,1.40779638290405
"2011-05-16",1.41580891609192,1.42229294776917,1.41254913806915,1.41580891609192,0,1.41580891609192
"2011-05-17",1.42689990997314,1.42865312099457,1.41962778568268,1.42689990997314,0,1.42689990997314
"2011-05-18",1.42561841011047,1.43059468269348,1.42110049724579,1.42551672458649,0,1.42551672458649
"2011-05-19",1.43180322647095,1.43439090251923,1.41450715065002,1.43161869049072,0,1.43161869049072
"2011-05-22",1.41087508201599,1.41346752643585,1.39760446548462,1.41057646274567,0,1.41057646274567
"2011-05-23",1.40370571613312,1.41330766677856,1.40042293071747,1.40366637706757,0,1.40366637706757
"2011-05-24",1.40992021560669,1.41167175769806,1.40179705619812,1.40990030765533,0,1.40990030765533
"2011-05-25",1.40823245048523,1.42049479484558,1.40702390670776,1.40849030017853,0,1.40849030017853
"2011-05-26",1.41310799121857,1.43030822277069,1.41282856464386,1.41350746154785,0,1.41350746154785
"2011-05-29",1.42949044704437,1.43055379390717,1.4259842634201,1.42973566055298,0,1.42973566055298
"2011-05-30",1.43241846561432,1.44229376316071,1.43241846561432,1.4322338104248,0,1.4322338104248
"2011-05-31",1.44275164604187,1.44577610492706,1.43880748748779,1.44279325008392,0,1.44279325008392
"2011-06-01",1.43459677696228,1.44839382171631,1.43299329280853,1.4344938993454,0,1.4344938993454
"2011-06-02",1.44870841503143,1.46049356460571,1.44598519802094,1.44860351085663,0,1.44860351085663
"2011-06-05",1.46560955047607,1.46571695804596,1.45953440666199,1.46550214290619,0,1.46550214290619
"2011-06-06",1.45815098285675,1.46918392181396,1.45670676231384,1.45829999446869,0,1.45829999446869
"2011-06-07",1.46879541873932,1.46901118755341,1.45723736286163,1.46860134601593,0,1.46860134601593
"2011-06-08",1.45989668369293,1.46455776691437,1.44820499420166,1.46019506454468,0,1.46019506454468
"2011-06-09",1.45123136043549,1.45479929447174,1.43570899963379,1.45156836509705,0,1.45156836509705
"2011-06-12",1.43336284160614,1.44034099578857,1.43260324001312,1.43326032161713,0,1.43326032161713
"2011-06-13",1.44175314903259,1.44860351085663,1.43810403347015,1.44169080257416,0,1.44169080257416
"2011-06-14",1.44489884376526,1.44496142864227,1.42095911502838,1.44500315189362,0,1.44500315189362
"2011-06-15",1.41864085197449,1.42003095149994,1.40779638290405,1.41819822788239,0,1.41819822788239
"2011-06-16",1.41999065876007,1.4338356256485,1.41294825077057,1.41990995407104,0,1.41990995407104
"2011-06-19",1.42940855026245,1.43250060081482,1.41942632198334,1.4285101890564,0,1.4285101890564
"2011-06-20",1.43247997760773,1.44040334224701,1.4310245513916,1.43254160881042,0,1.43254160881042
"2011-06-21",1.43802130222321,1.44379317760468,1.43490540981293,1.43816602230072,0,1.43816602230072
"2011-06-22",1.43180322647095,1.43340408802032,1.41312789916992,1.43143427371979,0,1.43143427371979
"2011-06-23",1.42730724811554,1.43059468269348,1.41610968112946,1.42700171470642,0,1.42700171470642
"2011-06-26",1.41759514808655,1.42940855026245,1.41079545021057,1.41713321208954,0,1.41713321208954
"2011-06-27",1.43170070648193,1.4395946264267,1.4244202375412,1.43168020248413,0,1.43168020248413
"2011-06-28",1.43581199645996,1.44479441642761,1.43340408802032,1.43579149246216,0,1.43579149246216
"2011-06-29",1.44810009002686,1.45270717144012,1.44489884376526,1.44789040088654,0,1.44789040088654
"2011-06-30",1.44959056377411,1.45460891723633,1.44460654258728,1.44969546794891,0,1.44969546794891
"2011-07-03",1.45460891723633,1.45770466327667,1.4498006105423,1.45399558544159,0,1.45399558544159
"2011-07-04",1.4553074836731,1.4553074836731,1.44456481933594,1.4553074836731,0,1.4553074836731
"2011-07-05",1.44239783287048,1.44665455818176,1.42900013923645,1.44281399250031,0,1.44281399250031
"2011-07-06",1.43319857120514,1.43740117549896,1.42233347892761,1.43315756320953,0,1.43315756320953
"2011-07-07",1.43661642074585,1.43688488006592,1.42140340805054,1.43645131587982,0,1.43645131587982
"2011-07-10",1.42049479484558,1.42257630825043,1.39889490604401,1.42019236087799,0,1.42019236087799
"2011-07-11",1.4041393995285,1.40469169616699,1.38419795036316,1.40406048297882,0,1.40406048297882
"2011-07-12",1.39690160751343,1.41920471191406,1.39672601222992,1.39690160751343,0,1.39690160751343
"2011-07-13",1.42292034626007,1.42740917205811,1.41508769989014,1.42342674732208,0,1.42342674732208
"2011-07-14",1.41580891609192,1.41960763931274,1.40964198112488,1.41572868824005,0,1.41572868824005
"2011-07-17",1.41193079948425,1.41320776939392,1.40179705619812,1.41230964660645,0,1.41230964660645
"2011-07-18",1.41109395027161,1.42146420478821,1.40730106830597,1.41119360923767,0,1.41119360923767
"2011-07-19",1.41739428043365,1.42379152774811,1.4134875535965,1.41729390621185,0,1.41729390621185
"2011-07-20",1.42689990997314,1.43978118896484,1.41450715065002,1.42700171470642,0,1.42700171470642
"2011-07-21",1.44179475307465,1.44352221488953,1.43270587921143,1.44200265407562,0,1.44200265407562
